run_id,scenario_id,interpretation_labels,reused_by_hypotheses,hypothesis_id,matrix_class,seed,miner_count,underlying_execution_model,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,configuration_hash,execution_semantics_hash,analysis_group_hash,validation_only,retain_full_log,expected_output_path,planned_status
S5B2-00079,B0,B0,,H1;A1,CORE,20260220,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c4df2904e9f1cf94,6f743c45ff10afdd,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00079.summary.json,PLANNED
S5B2-00080,B0,B0,,H1;A1,CORE,20260221,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c76cafa9c5975c56,4e57dc3737f5626d,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00080.summary.json,PLANNED
S5B2-00081,B0,B0,,H1;A1,CORE,20260222,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7a2a97cfdf29c199,d6c6b3b179dbafdd,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00081.summary.json,PLANNED
S5B2-00082,B0,B0,,H1;A1,CORE,20260223,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ead9c5b1f423d55c,7841e173f7e1c865,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00082.summary.json,PLANNED
S5B2-00083,B0,B0,,H1;A1,CORE,20260224,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,84a62ec495dfb09a,0760bf1168933d05,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00083.summary.json,PLANNED
S5B2-00084,B0,B0,,H1;A1,CORE,20260225,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5f65f6c03ef8de5c,69ed06461adfc883,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00084.summary.json,PLANNED
S5B2-00085,B0,B0,,H1;A1,CORE,20260226,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,b3c2a90e36e127c2,4a465654111bb8a1,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00085.summary.json,PLANNED
S5B2-00086,B0,B0,,H1;A1,CORE,20260227,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a69c94d6186edadb,e720c61ab05874fb,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00086.summary.json,PLANNED
S5B2-00087,B0,B0,,H1;A1,CORE,20260228,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9ca4129d37d96baa,9636f1f95f6c0c2e,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00087.summary.json,PLANNED
S5B2-00088,B0,B0,,H1;A1,CORE,20260229,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a5464ad649ec2e4c,28eb453ddd8171f7,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00088.summary.json,PLANNED
S5B2-00089,B0,B0,,H1;A1,CORE,20260230,300,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0eaafa0515b1955b,9f878c7c1e7a4538,2559bacf6f318ccb,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00089.summary.json,PLANNED
S5B2-00090,B0,B0,,H1;A1,CORE,20260201,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,104cb0b6c6532f50,2d811e735bb9bd66,ca875fda44bfd547,False,True,results/thesis_revision_v43/stage_05b2/raw/S5B2-00090.summary.json,PLANNED
S5B2-00091,B0,B0,,H1;A1,CORE,20260202,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,56bba03681ec074e,9650e7b493d1386e,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00091.summary.json,PLANNED
S5B2-00092,B0,B0,,H1;A1,CORE,20260203,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,063e33c354845c38,4f506ad51121f5ee,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00092.summary.json,PLANNED
S5B2-00093,B0,B0,,H1;A1,CORE,20260204,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0bf1bff1774907ce,9e90b7b9e2bba6ab,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00093.summary.json,PLANNED
S5B2-00094,B0,B0,,H1;A1,CORE,20260205,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3d1db73f045ff922,dc198d09c275f443,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00094.summary.json,PLANNED
S5B2-00095,B0,B0,,H1;A1,CORE,20260206,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,949829891e523bb5,3a89f1506c48f34b,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00095.summary.json,PLANNED
S5B2-00096,B0,B0,,H1;A1,CORE,20260207,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c5c23f8f76c42e0f,be346dfc8f0b8be9,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00096.summary.json,PLANNED
S5B2-00097,B0,B0,,H1;A1,CORE,20260208,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6826d14b7880cdca,3287681062ef183a,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00097.summary.json,PLANNED
S5B2-00098,B0,B0,,H1;A1,CORE,20260209,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0dbf4e75feec15f6,269fb8db54962e4f,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00098.summary.json,PLANNED
S5B2-00099,B0,B0,,H1;A1,CORE,20260210,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,671fc02bd71ce033,eea76b502ab2227e,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00099.summary.json,PLANNED
S5B2-00100,B0,B0,,H1;A1,CORE,20260211,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ff7466acdaeade9e,2abf114007ed0a6f,ca875fda44bfd547,False,True,results/thesis_revision_v43/stage_05b2/raw/S5B2-00100.summary.json,PLANNED
S5B2-00101,B0,B0,,H1;A1,CORE,20260212,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,07c130fee3eed8c5,83a7b7e05bd7eb56,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00101.summary.json,PLANNED
S5B2-00102,B0,B0,,H1;A1,CORE,20260213,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,61eb20c54c5e220c,f59a5cc7d89bc5d3,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00102.summary.json,PLANNED
S5B2-00103,B0,B0,,H1;A1,CORE,20260214,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3e5388459b44bdd4,edfc7d104380fd58,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00103.summary.json,PLANNED
S5B2-00104,B0,B0,,H1;A1,CORE,20260215,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,92aabed21cb846e3,9f23b634a0cc7d94,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00104.summary.json,PLANNED
S5B2-00105,B0,B0,,H1;A1,CORE,20260216,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9dc608a6e0f573ea,9e561874a5e47b1f,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00105.summary.json,PLANNED
S5B2-00106,B0,B0,,H1;A1,CORE,20260217,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2d77990fb13ad787,788b3aceebcaf4ef,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00106.summary.json,PLANNED
S5B2-00107,B0,B0,,H1;A1,CORE,20260218,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8e5d753ecb9149b6,0e37d89c478def7d,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00107.summary.json,PLANNED
S5B2-00108,B0,B0,,H1;A1,CORE,20260219,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,59cb0b9832c54b5f,b6b3d885092ff8e4,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00108.summary.json,PLANNED
S5B2-00109,B0,B0,,H1;A1,CORE,20260220,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,fab8c93157b0892a,47a87850cd8b4407,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00109.summary.json,PLANNED
S5B2-00110,B0,B0,,H1;A1,CORE,20260221,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3ebdb5dac9b5713a,8a1da4ec8e7262b9,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00110.summary.json,PLANNED
S5B2-00111,B0,B0,,H1;A1,CORE,20260222,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,12e3e292ea87ad4e,8c4c91d7eee9473d,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00111.summary.json,PLANNED
S5B2-00112,B0,B0,,H1;A1,CORE,20260223,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,78ffebc06d3590ac,b5a53d190eb5d907,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00112.summary.json,PLANNED
S5B2-00113,B0,B0,,H1;A1,CORE,20260224,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c290ad2451b43d1c,3ae72114a33f6867,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00113.summary.json,PLANNED
S5B2-00114,B0,B0,,H1;A1,CORE,20260225,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,eff011a319d84453,d86750dcd6f0b9c2,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00114.summary.json,PLANNED
S5B2-00115,B0,B0,,H1;A1,CORE,20260226,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,779837608b6e0b22,3ed717318f7071c3,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00115.summary.json,PLANNED
S5B2-00116,B0,B0,,H1;A1,CORE,20260227,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a1fa34ed75db4537,5f6bda72fde01460,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00116.summary.json,PLANNED
S5B2-00117,B0,B0,,H1;A1,CORE,20260228,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,cf71969e605139fe,fa7e695db24aecd5,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00117.summary.json,PLANNED
S5B2-00118,B0,B0,,H1;A1,CORE,20260229,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2c8e7db87a20623a,7a15af0906480a99,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00118.summary.json,PLANNED
S5B2-00119,B0,B0,,H1;A1,CORE,20260230,400,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,614862c245951acf,47883dd2a500445f,ca875fda44bfd547,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00119.summary.json,PLANNED
S5B2-00120,B0,B0,,H1;A1,CORE,20260201,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,1538aefeffe9510f,dac1e1d4cc54924d,4a173e9c1bcfbd6b,False,True,results/thesis_revision_v43/stage_05b2/raw/S5B2-00120.summary.json,PLANNED
S5B2-00121,B0,B0,,H1;A1,CORE,20260202,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,4131a29fda89d047,3a34c42803a1cd68,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00121.summary.json,PLANNED
S5B2-00122,B0,B0,,H1;A1,CORE,20260203,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5718979482498533,632d9df668e0a275,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00122.summary.json,PLANNED
S5B2-00123,B0,B0,,H1;A1,CORE,20260204,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7452888567c2edb9,73945d51f255f61a,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00123.summary.json,PLANNED
S5B2-00124,B0,B0,,H1;A1,CORE,20260205,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,265859f757900295,f70bbf08a6e2f15f,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00124.summary.json,PLANNED
S5B2-00125,B0,B0,,H1;A1,CORE,20260206,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ee72943d0af9969c,e0125f6c71755913,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00125.summary.json,PLANNED
S5B2-00126,B0,B0,,H1;A1,CORE,20260207,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,620ce068199fcd49,4ed10187afceb47c,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00126.summary.json,PLANNED
S5B2-00127,B0,B0,,H1;A1,CORE,20260208,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,33e1b5fdbe9cc4b5,8abaf2865cf862df,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00127.summary.json,PLANNED
S5B2-00128,B0,B0,,H1;A1,CORE,20260209,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5b2cf22d3effa008,e73fc354589dc7cc,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00128.summary.json,PLANNED
S5B2-00129,B0,B0,,H1;A1,CORE,20260210,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a4081bed871b4ad3,05793d6f7a723ece,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00129.summary.json,PLANNED
S5B2-00130,B0,B0,,H1;A1,CORE,20260211,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7e55d5a1536429d5,ebae91042a72c759,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00130.summary.json,PLANNED
S5B2-00131,B0,B0,,H1;A1,CORE,20260212,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,597b500804d07690,6c8d7e56d22fa3f7,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00131.summary.json,PLANNED
S5B2-00132,B0,B0,,H1;A1,CORE,20260213,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,cbf46b1c94180e88,47a96df0f4d30820,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00132.summary.json,PLANNED
S5B2-00133,B0,B0,,H1;A1,CORE,20260214,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,fed25dc446f22de2,5a9c813ea36ab8a6,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00133.summary.json,PLANNED
S5B2-00134,B0,B0,,H1;A1,CORE,20260215,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,b1931547437ab388,51ebedf0b4e8479a,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00134.summary.json,PLANNED
S5B2-00135,B0,B0,,H1;A1,CORE,20260216,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d021655fb9349ba4,e50a6c38700a02b5,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00135.summary.json,PLANNED
S5B2-00136,B0,B0,,H1;A1,CORE,20260217,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a5f1da74437accef,480807f778e0a78c,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00136.summary.json,PLANNED
S5B2-00137,B0,B0,,H1;A1,CORE,20260218,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,71e6c93747c8c222,574e1b2b5c1546bf,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00137.summary.json,PLANNED
S5B2-00138,B0,B0,,H1;A1,CORE,20260219,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,52587b151ee7bcce,5e44701ae2f378ff,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00138.summary.json,PLANNED
S5B2-00139,B0,B0,,H1;A1,CORE,20260220,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,755d9e0ef26ef875,43ef3a0a613050a2,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00139.summary.json,PLANNED
S5B2-00140,B0,B0,,H1;A1,CORE,20260221,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,86da20e032f34b06,343f94bed9eaefc7,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00140.summary.json,PLANNED
S5B2-00141,B0,B0,,H1;A1,CORE,20260222,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7ad0f26077e43918,1a861eccf74727c1,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00141.summary.json,PLANNED
S5B2-00142,B0,B0,,H1;A1,CORE,20260223,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,18fd30c9a1d1e2ae,742817fafb084140,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00142.summary.json,PLANNED
S5B2-00143,B0,B0,,H1;A1,CORE,20260224,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,97802df191453900,f4bb21654265e4a0,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00143.summary.json,PLANNED
S5B2-00144,B0,B0,,H1;A1,CORE,20260225,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,1179b4e092b245ad,43dfe7f5f6eef60c,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00144.summary.json,PLANNED
S5B2-00145,B0,B0,,H1;A1,CORE,20260226,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,09973c41c521fcb0,80b23b21bf19dbe5,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00145.summary.json,PLANNED
S5B2-00146,B0,B0,,H1;A1,CORE,20260227,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ee4d64910e6fb260,c4cd041f9fbc9dd9,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00146.summary.json,PLANNED
S5B2-00147,B0,B0,,H1;A1,CORE,20260228,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,144dab8edf44d535,416ec069e8e771cc,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00147.summary.json,PLANNED
S5B2-00148,B0,B0,,H1;A1,CORE,20260229,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e19142bf7dfd3f6f,c4ad90393bd712b5,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00148.summary.json,PLANNED
S5B2-00149,B0,B0,,H1;A1,CORE,20260230,500,independent_full_parallel,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,23ebb33df6c483d1,04b5938143d95c77,4a173e9c1bcfbd6b,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00149.summary.json,PLANNED
S5B2-00150,B1,B1,,H1;A1,CORE,20260201,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,bcb2dbbb2b21651c,8a06b45eac823286,9182f585dcc31df8,False,True,results/thesis_revision_v43/stage_05b2/raw/S5B2-00150.summary.json,PLANNED
S5B2-00151,B1,B1,,H1;A1,CORE,20260202,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2e182c7f86df2a93,e2c9f78a1047fe7c,9182f585dcc31df8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00151.summary.json,PLANNED
S5B2-00152,B1,B1,,H1;A1,CORE,20260203,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5d934dacfdeca1ba,5ecedd652387faeb,9182f585dcc31df8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00152.summary.json,PLANNED
S5B2-00153,B1,B1,,H1;A1,CORE,20260204,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e057318e56854d1d,33273eac1633527e,9182f585dcc31df8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00153.summary.json,PLANNED
S5B2-00154,B1,B1,,H1;A1,CORE,20260205,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d71ec0492980d0a2,5542f8050e703423,9182f585dcc31df8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00154.summary.json,PLANNED
S5B2-00155,B1,B1,,H1;A1,CORE,20260206,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,94305482974508d4,7def92b259826f51,9182f585dcc31df8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00155.summary.json,PLANNED
S5B2-00156,B1,B1,,H1;A1,CORE,20260207,100,common_from_zero,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6fb894104d0e4629,9f6438af4f70c750,9182f585dcc31df8,False,False,results/thesis_revision_v43/stage_05b2/raw/S5B2-00156.summary.json,PLANNED
