run_id,hypothesis_id,matrix_class,scenario_id,underlying_execution_model,interpretation_labels,seed,miner_count,network_hash_rate_hps,efficiency_j_per_th,simulation_duration_s,target_block_interval_s,propagation_delay_mean_s,hash_rate_distribution,mu,inactive_miner_fraction,idle_power_ratio,allocation_policy,configuration_hash,expected_output_path,planned_status
S5-00097,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260208,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e5593dbdce5fdf45,results/thesis_revision_v43/stage_05b/raw/S5-00097.summary.json,PLANNED
S5-00098,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260209,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3057c06db78890f4,results/thesis_revision_v43/stage_05b/raw/S5-00098.summary.json,PLANNED
S5-00099,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260210,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,1e8f7623f35a438e,results/thesis_revision_v43/stage_05b/raw/S5-00099.summary.json,PLANNED
S5-00100,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260211,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,72dde9ead5d4ae5b,results/thesis_revision_v43/stage_05b/raw/S5-00100.summary.json,PLANNED
S5-00101,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260212,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0b1e0ee3d9e8c03a,results/thesis_revision_v43/stage_05b/raw/S5-00101.summary.json,PLANNED
S5-00102,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260213,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5a996b8d6b0945d0,results/thesis_revision_v43/stage_05b/raw/S5-00102.summary.json,PLANNED
S5-00103,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260214,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,66c858b5be4b4e4b,results/thesis_revision_v43/stage_05b/raw/S5-00103.summary.json,PLANNED
S5-00104,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260215,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,02f3f51c132f7b5a,results/thesis_revision_v43/stage_05b/raw/S5-00104.summary.json,PLANNED
S5-00105,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260216,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7e816963c6c5ed13,results/thesis_revision_v43/stage_05b/raw/S5-00105.summary.json,PLANNED
S5-00106,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260217,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,fc6ee55a029ce5f4,results/thesis_revision_v43/stage_05b/raw/S5-00106.summary.json,PLANNED
S5-00107,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260218,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,283a9e7d1be398e3,results/thesis_revision_v43/stage_05b/raw/S5-00107.summary.json,PLANNED
S5-00108,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260219,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,bc24886425c3a717,results/thesis_revision_v43/stage_05b/raw/S5-00108.summary.json,PLANNED
S5-00109,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260220,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,222b1a3786355f73,results/thesis_revision_v43/stage_05b/raw/S5-00109.summary.json,PLANNED
S5-00110,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260221,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,1a01645e3c204f53,results/thesis_revision_v43/stage_05b/raw/S5-00110.summary.json,PLANNED
S5-00111,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260222,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2248df401cbbc01d,results/thesis_revision_v43/stage_05b/raw/S5-00111.summary.json,PLANNED
S5-00112,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260223,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8fa3be18b2a31e92,results/thesis_revision_v43/stage_05b/raw/S5-00112.summary.json,PLANNED
S5-00113,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260224,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,203075a9725a05b1,results/thesis_revision_v43/stage_05b/raw/S5-00113.summary.json,PLANNED
S5-00114,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260225,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7e280e4383251419,results/thesis_revision_v43/stage_05b/raw/S5-00114.summary.json,PLANNED
S5-00115,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260226,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,88da9aa6221c8580,results/thesis_revision_v43/stage_05b/raw/S5-00115.summary.json,PLANNED
S5-00116,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260227,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0c9c7b613902fbbb,results/thesis_revision_v43/stage_05b/raw/S5-00116.summary.json,PLANNED
S5-00117,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260228,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,283c55058b39e171,results/thesis_revision_v43/stage_05b/raw/S5-00117.summary.json,PLANNED
S5-00118,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260229,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,16b70f2ad069581b,results/thesis_revision_v43/stage_05b/raw/S5-00118.summary.json,PLANNED
S5-00119,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260230,400,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7562d65166cda27e,results/thesis_revision_v43/stage_05b/raw/S5-00119.summary.json,PLANNED
S5-00120,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260201,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ba88bb3629e62068,results/thesis_revision_v43/stage_05b/raw/S5-00120.summary.json,PLANNED
S5-00121,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260202,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9c2495b77b4a2d51,results/thesis_revision_v43/stage_05b/raw/S5-00121.summary.json,PLANNED
S5-00122,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260203,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,1ade7c588f0ab183,results/thesis_revision_v43/stage_05b/raw/S5-00122.summary.json,PLANNED
S5-00123,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260204,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ed1ab630fc8cb156,results/thesis_revision_v43/stage_05b/raw/S5-00123.summary.json,PLANNED
S5-00124,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260205,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,61ffa956539a7384,results/thesis_revision_v43/stage_05b/raw/S5-00124.summary.json,PLANNED
S5-00125,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260206,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,97974fe048199bc3,results/thesis_revision_v43/stage_05b/raw/S5-00125.summary.json,PLANNED
S5-00126,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260207,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c5e46932376befdf,results/thesis_revision_v43/stage_05b/raw/S5-00126.summary.json,PLANNED
S5-00127,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260208,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,91611b30e89ab5b9,results/thesis_revision_v43/stage_05b/raw/S5-00127.summary.json,PLANNED
S5-00128,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260209,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d0730daf92ba338a,results/thesis_revision_v43/stage_05b/raw/S5-00128.summary.json,PLANNED
S5-00129,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260210,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5b23450eb5f09c72,results/thesis_revision_v43/stage_05b/raw/S5-00129.summary.json,PLANNED
S5-00130,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260211,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,848dc40ec31a6dcd,results/thesis_revision_v43/stage_05b/raw/S5-00130.summary.json,PLANNED
S5-00131,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260212,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3941ef25fd03668a,results/thesis_revision_v43/stage_05b/raw/S5-00131.summary.json,PLANNED
S5-00132,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260213,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e31d159fc27cc1b2,results/thesis_revision_v43/stage_05b/raw/S5-00132.summary.json,PLANNED
S5-00133,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260214,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c615d746cb40380b,results/thesis_revision_v43/stage_05b/raw/S5-00133.summary.json,PLANNED
S5-00134,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260215,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,1b17cd86420b870d,results/thesis_revision_v43/stage_05b/raw/S5-00134.summary.json,PLANNED
S5-00135,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260216,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2c3cc91110aa6c6d,results/thesis_revision_v43/stage_05b/raw/S5-00135.summary.json,PLANNED
S5-00136,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260217,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,18fb6fbb121404e5,results/thesis_revision_v43/stage_05b/raw/S5-00136.summary.json,PLANNED
S5-00137,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260218,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7084fab86b3eda28,results/thesis_revision_v43/stage_05b/raw/S5-00137.summary.json,PLANNED
S5-00138,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260219,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3be008dd458b8ed2,results/thesis_revision_v43/stage_05b/raw/S5-00138.summary.json,PLANNED
S5-00139,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260220,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e0c2b560e43ed0bf,results/thesis_revision_v43/stage_05b/raw/S5-00139.summary.json,PLANNED
S5-00140,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260221,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e09f47483c0e5c4e,results/thesis_revision_v43/stage_05b/raw/S5-00140.summary.json,PLANNED
S5-00141,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260222,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,4f0912561e29bccc,results/thesis_revision_v43/stage_05b/raw/S5-00141.summary.json,PLANNED
S5-00142,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260223,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9b34b6444d60d038,results/thesis_revision_v43/stage_05b/raw/S5-00142.summary.json,PLANNED
S5-00143,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260224,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,576e6e4fff405552,results/thesis_revision_v43/stage_05b/raw/S5-00143.summary.json,PLANNED
S5-00144,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260225,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,5eaf3595f29b684d,results/thesis_revision_v43/stage_05b/raw/S5-00144.summary.json,PLANNED
S5-00145,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260226,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,f75d55fddafca1d5,results/thesis_revision_v43/stage_05b/raw/S5-00145.summary.json,PLANNED
S5-00146,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260227,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d6069a4ad7221c61,results/thesis_revision_v43/stage_05b/raw/S5-00146.summary.json,PLANNED
S5-00147,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260228,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7f14b8d06745a6c6,results/thesis_revision_v43/stage_05b/raw/S5-00147.summary.json,PLANNED
S5-00148,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260229,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,715fd88f870a3e39,results/thesis_revision_v43/stage_05b/raw/S5-00148.summary.json,PLANNED
S5-00149,H1;H2,CORE,B0,bitcoin_independent_pow,B0,20260230,500,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3bd37187716265ec,results/thesis_revision_v43/stage_05b/raw/S5-00149.summary.json,PLANNED
S5-00150,H1;H2,CORE,B1,direct_coverage_model,B1,20260201,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,f88cca4c9715d7de,results/thesis_revision_v43/stage_05b/raw/S5-00150.summary.json,PLANNED
S5-00151,H1;H2,CORE,B1,direct_coverage_model,B1,20260202,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,fd3370de77014932,results/thesis_revision_v43/stage_05b/raw/S5-00151.summary.json,PLANNED
S5-00152,H1;H2,CORE,B1,direct_coverage_model,B1,20260203,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,6ec04c48d50ba7f7,results/thesis_revision_v43/stage_05b/raw/S5-00152.summary.json,PLANNED
S5-00153,H1;H2,CORE,B1,direct_coverage_model,B1,20260204,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9687078f3db39c28,results/thesis_revision_v43/stage_05b/raw/S5-00153.summary.json,PLANNED
S5-00154,H1;H2,CORE,B1,direct_coverage_model,B1,20260205,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3714676b063f89cb,results/thesis_revision_v43/stage_05b/raw/S5-00154.summary.json,PLANNED
S5-00155,H1;H2,CORE,B1,direct_coverage_model,B1,20260206,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,98a7a6f279835939,results/thesis_revision_v43/stage_05b/raw/S5-00155.summary.json,PLANNED
S5-00156,H1;H2,CORE,B1,direct_coverage_model,B1,20260207,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9e4dfc5d11607650,results/thesis_revision_v43/stage_05b/raw/S5-00156.summary.json,PLANNED
S5-00157,H1;H2,CORE,B1,direct_coverage_model,B1,20260208,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,555c1d0fc36d1ec8,results/thesis_revision_v43/stage_05b/raw/S5-00157.summary.json,PLANNED
S5-00158,H1;H2,CORE,B1,direct_coverage_model,B1,20260209,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0e8ef9e5e14977da,results/thesis_revision_v43/stage_05b/raw/S5-00158.summary.json,PLANNED
S5-00159,H1;H2,CORE,B1,direct_coverage_model,B1,20260210,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,25eeb54f35a07d48,results/thesis_revision_v43/stage_05b/raw/S5-00159.summary.json,PLANNED
S5-00160,H1;H2,CORE,B1,direct_coverage_model,B1,20260211,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8e6537d505520779,results/thesis_revision_v43/stage_05b/raw/S5-00160.summary.json,PLANNED
S5-00161,H1;H2,CORE,B1,direct_coverage_model,B1,20260212,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,d0af18df5c9debd7,results/thesis_revision_v43/stage_05b/raw/S5-00161.summary.json,PLANNED
S5-00162,H1;H2,CORE,B1,direct_coverage_model,B1,20260213,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,9fa976ab26ed18d0,results/thesis_revision_v43/stage_05b/raw/S5-00162.summary.json,PLANNED
S5-00163,H1;H2,CORE,B1,direct_coverage_model,B1,20260214,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,c41bfd1cc32ac423,results/thesis_revision_v43/stage_05b/raw/S5-00163.summary.json,PLANNED
S5-00164,H1;H2,CORE,B1,direct_coverage_model,B1,20260215,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,51aefd3a70532d69,results/thesis_revision_v43/stage_05b/raw/S5-00164.summary.json,PLANNED
S5-00165,H1;H2,CORE,B1,direct_coverage_model,B1,20260216,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,80be476cdc2ada58,results/thesis_revision_v43/stage_05b/raw/S5-00165.summary.json,PLANNED
S5-00166,H1;H2,CORE,B1,direct_coverage_model,B1,20260217,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3be1983cda16c60d,results/thesis_revision_v43/stage_05b/raw/S5-00166.summary.json,PLANNED
S5-00167,H1;H2,CORE,B1,direct_coverage_model,B1,20260218,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e73bd8cc091cccae,results/thesis_revision_v43/stage_05b/raw/S5-00167.summary.json,PLANNED
S5-00168,H1;H2,CORE,B1,direct_coverage_model,B1,20260219,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7f0b0f91c586e99e,results/thesis_revision_v43/stage_05b/raw/S5-00168.summary.json,PLANNED
S5-00169,H1;H2,CORE,B1,direct_coverage_model,B1,20260220,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3b1e1374752c3909,results/thesis_revision_v43/stage_05b/raw/S5-00169.summary.json,PLANNED
S5-00170,H1;H2,CORE,B1,direct_coverage_model,B1,20260221,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,01e6413c93dc6c49,results/thesis_revision_v43/stage_05b/raw/S5-00170.summary.json,PLANNED
S5-00171,H1;H2,CORE,B1,direct_coverage_model,B1,20260222,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2f3fa6019287b7f9,results/thesis_revision_v43/stage_05b/raw/S5-00171.summary.json,PLANNED
S5-00172,H1;H2,CORE,B1,direct_coverage_model,B1,20260223,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0dcedfcb205c377f,results/thesis_revision_v43/stage_05b/raw/S5-00172.summary.json,PLANNED
S5-00173,H1;H2,CORE,B1,direct_coverage_model,B1,20260224,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,17cd732fdfa2bd88,results/thesis_revision_v43/stage_05b/raw/S5-00173.summary.json,PLANNED
S5-00174,H1;H2,CORE,B1,direct_coverage_model,B1,20260225,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,bbc67f1eacca9757,results/thesis_revision_v43/stage_05b/raw/S5-00174.summary.json,PLANNED
S5-00175,H1;H2,CORE,B1,direct_coverage_model,B1,20260226,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,115a67d8b7382951,results/thesis_revision_v43/stage_05b/raw/S5-00175.summary.json,PLANNED
S5-00176,H1;H2,CORE,B1,direct_coverage_model,B1,20260227,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,2f8847bc084da48f,results/thesis_revision_v43/stage_05b/raw/S5-00176.summary.json,PLANNED
S5-00177,H1;H2,CORE,B1,direct_coverage_model,B1,20260228,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,ed83a0e7a4ebf22f,results/thesis_revision_v43/stage_05b/raw/S5-00177.summary.json,PLANNED
S5-00178,H1;H2,CORE,B1,direct_coverage_model,B1,20260229,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,993f1fa3009ac864,results/thesis_revision_v43/stage_05b/raw/S5-00178.summary.json,PLANNED
S5-00179,H1;H2,CORE,B1,direct_coverage_model,B1,20260230,100,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,82ce19160a666142,results/thesis_revision_v43/stage_05b/raw/S5-00179.summary.json,PLANNED
S5-00180,H1;H2,CORE,B1,direct_coverage_model,B1,20260201,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a91527aca25afb26,results/thesis_revision_v43/stage_05b/raw/S5-00180.summary.json,PLANNED
S5-00181,H1;H2,CORE,B1,direct_coverage_model,B1,20260202,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,7fe5cba21b36dbdd,results/thesis_revision_v43/stage_05b/raw/S5-00181.summary.json,PLANNED
S5-00182,H1;H2,CORE,B1,direct_coverage_model,B1,20260203,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,764bb4255f902685,results/thesis_revision_v43/stage_05b/raw/S5-00182.summary.json,PLANNED
S5-00183,H1;H2,CORE,B1,direct_coverage_model,B1,20260204,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,f24a2fd478401f62,results/thesis_revision_v43/stage_05b/raw/S5-00183.summary.json,PLANNED
S5-00184,H1;H2,CORE,B1,direct_coverage_model,B1,20260205,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,e2dc0444528ece48,results/thesis_revision_v43/stage_05b/raw/S5-00184.summary.json,PLANNED
S5-00185,H1;H2,CORE,B1,direct_coverage_model,B1,20260206,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,3a2fd7fa917ca2af,results/thesis_revision_v43/stage_05b/raw/S5-00185.summary.json,PLANNED
S5-00186,H1;H2,CORE,B1,direct_coverage_model,B1,20260207,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,b65e1138ccc0a2bc,results/thesis_revision_v43/stage_05b/raw/S5-00186.summary.json,PLANNED
S5-00187,H1;H2,CORE,B1,direct_coverage_model,B1,20260208,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,a5ec81f2df1f6f87,results/thesis_revision_v43/stage_05b/raw/S5-00187.summary.json,PLANNED
S5-00188,H1;H2,CORE,B1,direct_coverage_model,B1,20260209,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,8b28f8f11a839a36,results/thesis_revision_v43/stage_05b/raw/S5-00188.summary.json,PLANNED
S5-00189,H1;H2,CORE,B1,direct_coverage_model,B1,20260210,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,0dd791ce48611d64,results/thesis_revision_v43/stage_05b/raw/S5-00189.summary.json,PLANNED
S5-00190,H1;H2,CORE,B1,direct_coverage_model,B1,20260211,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,cb63f1c9a6fa9065,results/thesis_revision_v43/stage_05b/raw/S5-00190.summary.json,PLANNED
S5-00191,H1;H2,CORE,B1,direct_coverage_model,B1,20260212,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,624bc9baa3ca5096,results/thesis_revision_v43/stage_05b/raw/S5-00191.summary.json,PLANNED
S5-00192,H1;H2,CORE,B1,direct_coverage_model,B1,20260213,200,141000000000000.0,21.5,10000.0,600.0,0.42,homogeneous,2.0,0.0,0.0,disjoint_equal,539aa52b9815e5a0,results/thesis_revision_v43/stage_05b/raw/S5-00192.summary.json,PLANNED
